timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
287334282,-0.017731259,0.00063780503,0.0019094459,4771,0,0.99892926,0.4937961,-9.599038,4771
287338333,-0.0018394712,0.0057033394,0.00020887009,4051,0,1.634107,1.2658517,-10.186796,4051
287342265,-0.0048980364,-0.010929677,-0.004412367,3932,0,1.1135234,0.10689368,-9.486464,3932
287346271,-0.019308237,0.004650473,-0.0040697884,4006,0,0.887217,0.22126567,-9.679491,4006
287350265,-0.020138973,-0.00623462,0.00037597292,3994,0,1.0369097,0.12650354,-9.817431,3994
287354265,-0.028995138,0.0089981565,-0.0016449224,4000,0,1.2703077,0.8599489,-9.701245,4000
287358318,0.01792329,-0.00193652,-0.0046241344,4053,0,1.5646381,0.2670842,-10.157309,4053
287362265,-0.017125688,-0.0030901134,-0.007471513,3947,0,0.76327807,0.13278544,-9.452486,3947
287366276,-0.023550695,0.008718921,-0.0014646022,4011,0,1.2320356,0.17627114,-9.884923,4011
287370284,-0.011494185,0.002022221,-0.0016491775,4008,0,0.9019573,0.075436406,-9.601518,4008
287374265,-0.003546762,0.007396348,-0.0020451522,3981,0,1.678448,0.9618759,-10.157059,3981
287377510,0.006395089,-0.014443302,-0.005207875,3245,0,1.1709647,-0.1999431,-9.627331,3245
287381465,-0.010520006,-0.00074785185,-0.0021300684,3955,0,0.74489516,0.09205366,-9.608182,3955
287385464,-0.01705847,-0.0059692496,0.0036067911,3999,0,1.1507019,0.16692524,-9.788592,3999
287389465,-0.009582602,-0.00067373866,0.003097379,4001,0,1.040235,0.48492151,-9.434953,4001
287393465,0.026502522,-0.002535672,0.0024011729,4000,0,1.687543,0.6240741,-10.057431,4000
287397480,0.0032498569,-0.009404061,-0.0015690485,4015,0,0.9107731,0.13441153,-9.268973,4015
287401465,-0.004620589,0.0062021064,0.0004914218,3985,0,1.076774,0.2542794,-9.786904,3985
287405491,0.0015212531,-0.0034195015,0.0026083014,4026,0,0.86853224,0.3425579,-9.527649,4026
287409465,-0.0003957501,0.011689918,0.0015028929,3974,0,1.4767514,1.2391018,-9.8784275,3974
287413465,0.021422863,-0.0060822684,-0.003066485,4000,0,1.267512,0.19393179,-9.685677,4000
287417481,-0.009156065,-0.00013616969,-0.0021091206,4016,0,0.71896243,0.35978237,-9.406792,4016
287421465,-0.025348889,-0.004723008,0.002235193,3984,0,1.0747867,0.41029418,-9.651056,3984
287425487,-0.020115899,-0.0016321506,0.0011639737,4022,0,0.90166,0.7157788,-9.423558,4022
287429471,0.016905721,-0.0020271621,-0.00018219432,3984,0,1.6015445,0.8862564,-10.080321,3984
287433465,-0.008926583,-0.00935307,-0.004599716,3994,0,0.794829,0.18453479,-9.2575245,3994
287437474,-0.016273983,0.0061081457,-0.0019835713,4009,0,1.0098825,0.18798706,-9.6820545,4009
287441465,-0.01505354,-0.004311863,4.1165953e-05,3991,0,0.8190925,0.2433211,-9.387169,3991
287445507,-0.01349675,0.014215349,0.00024425,4042,0,1.4958501,1.1808866,-9.747219,4042
287449471,0.02296711,-0.006023656,-0.0017156941,3964,0,1.2536557,0.08685931,-9.627084,3964
287453465,-0.004830825,0.008827204,-0.0047337953,3994,0,0.7144843,0.17999174,-9.501666,3994
287457472,-0.018861523,0.0033862747,-0.000105790416,4007,0,1.0085253,0.17471129,-9.76223,4007
287461465,-0.016911864,0.008764364,-0.00031923925,3993,0,0.9311505,0.48220557,-9.561671,3993
287465465,0.018254884,0.0052442015,-0.0016441366,4000,0,1.645424,0.8473081,-9.989674,4000
287469472,0.001131012,-0.008141371,-0.0039662886,4007,0,0.8631737,0.16327158,-9.345419,4007
287473464,-0.0023183222,0.007209252,-0.0017283335,3992,0,1.0283208,0.0942791,-9.72397,3992
287477511,-0.0051134676,-0.0038267407,0.0015032032,4047,0,0.8237439,0.14573675,-9.590488,4047
287481464,-0.009933315,0.012148552,-0.00019968135,3953,0,1.5249733,1.0537746,-9.928753,3953
287485487,0.026490169,-0.0075914464,-0.003948477,4023,0,1.3475667,0.13579024,-9.749324,4023
287489497,0.001891741,0.009845069,-0.0025090233,4010,0,0.7949616,0.32291943,-9.53714,4010
287493470,-0.009818416,0.0028333631,-1.2507014e-05,3973,0,1.0980052,0.25440845,-9.694989,3973
287497489,-0.011678855,0.010877912,0.00084386487,4019,0,0.9977847,0.46703598,-9.578031,4019
287501465,0.01622097,0.0054757833,-0.0025621445,3976,0,1.7694421,0.8361928,-10.088536,3976
287505471,-0.0092640035,-0.0069093513,-0.0042189835,4006,0,0.8853405,0.17582992,-9.478982,4006
287509470,-0.009034791,0.0064156586,-0.0009693484,3999,0,1.0735482,0.21545166,-9.95584,3999
287513474,-0.013235361,-0.0081102755,0.0022236325,4004,0,0.8438746,0.22836342,-9.616393,4004
287517464,-0.020324206,0.0068073296,0.0011165453,3990,0,1.5866288,0.98545146,-9.897567,3990
287521471,0.012482607,-0.01476737,-0.002039917,4007,0,1.3798686,0.091663085,-9.647716,4007
287525471,-0.016204532,8.314407e-05,-0.0017324156,4000,0,0.8556718,0.27805573,-9.544068,4000
287529472,-0.022256617,-0.0031368877,0.0009285091,4001,0,1.0854936,0.2157368,-9.738454,4001
287533465,-0.014441338,0.007756195,0.0016423278,3993,0,0.99339557,0.39288536,-9.636487,3993
287537465,0.011461436,0.0058608036,-0.000106889864,4000,0,1.7696149,0.7198181,-10.088694,4000
287541471,-0.012298767,-0.005500194,-0.00047175703,4006,0,0.91663516,0.108734705,-9.287261,4006
287545471,-0.007986342,0.0056977705,7.1425184e-06,4000,0,1.0462078,0.14133874,-9.709037,4000
287549465,-0.009813477,-0.006909627,0.0014392709,3994,0,0.79118663,0.22819136,-9.3602,3994
287553465,-0.011228679,0.00844649,0.0025726208,4000,0,1.5037036,1.0153973,-9.885056,4000
287557465,0.016525837,-0.013877381,0.00013267099,4000,0,1.272001,0.099484056,-9.735636,4000
287561471,-0.009843443,0.00033090697,0.0030474984,4006,0,0.77573854,0.27006868,-9.590197,4006
287565465,-0.020659242,-0.0032613254,0.005431602,3994,0,1.0123072,0.29496258,-9.6719265,3994
287569465,-0.0129258875,0.0054831235,0.0060654264,4000,0,0.94971013,0.51238495,-9.454911,4000
287573487,0.01589154,-0.0002888692,0.002901179,4022,0,1.693741,0.8060948,-10.009397,4022
287577465,-0.009826105,-0.007530764,0.00091737113,3978,0,0.8546729,0.16807161,-9.2462845,3978
287581471,-0.00987189,0.0058113323,0.0018025923,4006,0,0.9575207,0.20555986,-9.834667,4006
287585512,-0.0121980915,-0.0029493645,0.0019951477,4041,0,0.6875716,0.35885924,-9.447581,4041
287589464,-0.010288461,0.013264348,0.003621982,3952,0,1.4561591,1.0991135,-9.889711,3952
287593486,0.016875962,-0.0065875677,9.3855124e-05,4022,0,1.2326957,0.17184444,-9.608955,4022
287600705,-0.024081327,0.0035526392,0.0034325279,3240,0,1.1170359,0.2922835,-9.6925745,3240
287605511,-0.018843979,0.006074886,0.0018362969,4806,0,0.9215722,0.58268523,-9.501317,4806
287609465,0.009977031,0.0037659684,0.0011375227,3954,0,1.7520634,0.9621451,-10.185416,3954
287613471,-0.009191154,-0.0026610733,-0.00083345425,4006,0,0.85277617,0.18807466,-9.277854,4006
287617465,-0.0037526018,0.009523762,-0.0018552557,3994,0,0.9811588,0.10318649,-9.803882,3994
287621465,-0.0141795045,-0.0014623492,0.00055931986,4000,0,0.7494983,0.29697075,-9.356367,4000
287628705,0.036319472,-0.0059876903,-0.0035739103,3231,0,1.4349895,0.21229275,-9.993147,3231
287632680,-0.0025019133,0.0073488457,-0.000712906,3975,0,0.8461661,0.31016853,-9.489137,3975
287636667,-0.0061510345,0.0057178037,-0.00091968325,3987,0,1.0945935,0.15054864,-9.906168,3987
287640708,-0.0090278555,0.0062579904,-0.00076730154,4041,0,0.87281543,0.34363648,-9.399406,4041
287645494,0.010155548,0.005876926,-0.00045289093,4786,0,1.7211629,0.85781795,-10.006544,4786
287649465,-0.0022151037,-0.001538224,-0.0031243656,3971,0,0.9842632,0.17802529,-9.229515,3971
287653502,0.0019982383,0.0015157711,-0.0024043918,4037,0,1.0106698,0.1195693,-9.861667,4037
287657487,-0.017667167,-0.006190869,-0.0002374506,3985,0,0.7755372,0.29079583,-9.57322,3985
287661465,-0.017140463,0.011416813,-0.0015196371,3978,0,1.5804532,0.993049,-10.0498905,3978
287665465,0.018593952,-0.01258526,-0.0070707505,4000,0,1.3939979,0.2202786,-10.019298,4000
287669465,-0.00836032,0.0015762673,-0.0041393423,4000,0,0.9645592,0.32822344,-9.571966,4000
287673476,-0.020088833,-0.003893711,-0.0032828655,4011,0,1.0626295,0.1606688,-9.698109,4011
287677476,-0.011960955,0.0036143358,-0.0012520083,4000,0,0.96861887,0.381581,-9.527145,4000
287680690,9.9209195e-05,0.0008688262,-0.004113686,3214,0,1.8591923,1.1016866,-10.040614,3214
287684712,-0.0006101895,-0.011438629,-0.004477818,4022,0,1.1034119,0.088598356,-9.42897,4022
287688665,-0.007606488,0.0041364403,-0.00233664,3953,0,0.88038224,0.14903238,-9.621946,3953
287692688,-0.025179844,-0.0066566677,-0.00049358845,4023,0,0.84086335,0.2146634,-9.47833,4023
287696665,-0.020816276,0.0065634754,-0.00039022663,3977,0,1.2402182,0.65158635,-9.603934,3977
287700709,0.013129808,-0.011771248,-0.005696106,4044,0,1.5637989,0.44633153,-9.950133,4044
287704671,-0.014718992,-0.0064623505,-0.0031983375,3962,0,0.9050281,0.22863713,-9.280635,3962
287708665,-0.014246854,-0.0041967263,-0.0011365792,3994,0,0.99390906,0.04218835,-9.758412,3994
287712705,-0.016647937,-0.00015207625,0.0012480924,4040,0,0.7344763,0.252775,-9.354019,4040
287716665,-0.004021466,0.008664972,0.0017609601,3960,0,1.7362574,0.9427441,-9.970546,3960
287720679,0.007820053,-0.0059864614,-0.0015971796,4014,0,1.056114,0.114004366,-9.374399,4014
287724687,0.0016865192,0.0061540175,-0.002158624,4008,0,0.90341574,0.1755199,-9.68073,4008
287728665,-0.021456009,0.00019444666,0.0023124753,3978,0,0.78399485,0.2767184,-9.540015,3978
287732665,-0.013450127,0.016064115,0.0036425116,4000,0,1.1701728,0.67059183,-9.8394785,4000
287736671,0.015854048,-0.0046186587,-0.0003565356,4006,0,1.4898901,0.5661844,-9.990952,4006
287740666,-0.009278309,0.00031537315,-0.00032035026,3995,0,0.91183835,0.38304433,-9.338111,3995
287744688,-0.0067798314,0.0010629945,0.0003625224,4022,0,0.91052383,0.18501717,-9.611632,4022
287748664,-0.010744062,0.006177608,0.0037675225,3976,0,0.75292456,0.44412717,-9.30371,3976
287752665,-0.0037339958,0.009882987,0.0022952766,4001,0,1.7036871,1.0049678,-9.8419075,4001
287756671,0.00630919,-0.002299098,-0.0018690851,4006,0,1.1297327,0.23194256,-9.510539,4006
287760689,-0.0025202974,0.0091343215,0.000231909,4018,0,0.90756226,0.27839842,-9.711598,4018
287764665,-0.025617484,0.0015040371,0.0020052288,3976,0,0.8345254,0.3623691,-9.537987,3976
287768679,-0.01812945,0.015065457,0.0018433686,4014,0,1.1895269,0.68918324,-9.7272625,4014
287772664,0.011847711,-0.0010466513,-0.00092378224,3985,0,1.5865998,0.674029,-9.988396,3985
287776671,-0.014874958,0.004826541,-0.0016596058,4007,0,0.9797489,0.2925306,-9.350567,4007
287780691,-0.013717972,0.0036854146,-6.346706e-06,4020,0,0.9613991,0.10037109,-9.814746,4020
287784664,-0.023087502,0.0029865163,0.0011878724,3973,0,0.76398724,0.33677834,-9.561906,3973
287788664,-0.012601625,0.008519074,0.0027750789,4000,0,1.7358936,0.90813786,-10.045645,4000
287792664,0.003559932,-0.010462329,-0.0006973749,4000,0,1.186557,0.1478194,-9.623851,4000
287796684,-0.0046888697,0.0008139275,0.0011824168,4020,0,0.99457085,0.15097596,-9.711175,4020
287800694,-0.02305532,-0.0047050705,0.0015629523,4010,0,0.8463217,0.18704002,-9.511377,4010
287804665,-0.012131764,0.006336175,0.0008717808,3971,0,1.1999903,0.5190273,-9.820953,3971
287808690,0.014136909,-0.0068767755,-0.0013544715,4025,0,1.6354979,0.59523547,-10.000079,4025
287812664,-0.005299923,-0.0029582193,-0.00050570694,3974,0,1.0593632,0.25881255,-9.445795,3974
287816664,-0.0028333114,-0.0023086714,-0.0011221376,4000,0,0.9722545,0.04739807,-9.757024,4000
287820673,-0.01705612,-0.00046588856,0.0009136962,4009,0,0.8245934,0.39939484,-9.407094,4009
287824678,-0.004478494,0.006747179,-0.0008932063,4005,0,1.7235909,0.93493325,-9.9256315,4005
287828679,0.011248869,-0.01217629,-0.0017948854,4001,0,1.2452232,0.29848045,-9.614071,4001
287832665,-0.0016956389,-0.0013277136,-0.0016300005,3986,0,0.977875,0.27413893,-9.719816,3986
287836665,-0.02426875,-0.006908967,0.0022983558,4000,0,0.83872145,0.30682644,-9.517359,4000
287840694,-0.010051779,0.008152463,0.002278514,4029,0,1.1005069,0.58994544,-9.739048,4029
287844664,0.013117186,-0.005851504,-0.0037335164,3970,0,1.6417003,0.8163357,-9.971905,3970
287848699,0.00020854994,-0.0029874796,-0.0025282109,4035,0,1.0472296,0.3563745,-9.29065,4035
287852678,-0.00089010835,-0.0026842363,-0.004803211,3979,0,0.8908042,0.12852865,-9.749087,3979
287856664,-0.019497871,0.0021185272,-0.0009759553,3986,0,0.72048014,0.4193583,-9.36324,3986
287860664,-0.010674781,0.009485859,-0.0008947422,4000,0,1.6166552,0.90157413,-10.043932,4000
287864665,0.005434129,-0.006441974,-0.006853021,4001,0,1.1597192,0.42117497,-9.68134,4001
287868683,-0.004926703,0.0015002253,-0.005126878,4018,0,0.9359035,0.3254451,-9.713546,4018
287872665,-0.02822769,-0.0029198686,-0.0033370864,3982,0,0.70886433,0.22635695,-9.465687,3982
287876665,-0.02055232,0.008116407,0.0011993457,4000,0,0.99817044,0.45628914,-9.7044735,4000
287880678,-0.004391564,-0.0031264254,-0.0029306049,4013,0,1.5544037,0.67845786,-9.913344,4013
287884665,-0.008618695,-0.0019951381,-0.0029671069,3987,0,1.0371588,0.24954261,-9.300235,3987
287888696,-0.0022229983,0.0007133674,-0.004090825,4031,0,0.8141155,0.00088859804,-9.741485,4031
287892690,-0.021788836,0.006897183,-0.0022133552,3994,0,0.72993505,0.28178236,-9.299714,3994
287896664,-0.008455827,0.012608717,-0.00059283565,3974,0,1.5890622,0.6361405,-9.880234,3974
287900665,0.01212726,-0.0006765826,-0.0032307555,4001,0,1.2453079,0.3243324,-9.60831,4001
287904665,0.004016457,0.0065329857,-0.0025057616,4000,0,1.0205853,0.27137634,-9.587085,4000
287907904,-0.0062485766,0.0036735893,-1.0788152e-05,3239,0,0.77838856,0.05855007,-9.558166,3239
287911864,-0.009697662,0.009121638,0.0022816225,3960,0,0.8171694,0.38225025,-9.595707,3960
287915112,-0.002844746,0.006694137,0.0002498843,3248,0,1.6695268,0.7528284,-9.960907,3248
287919871,0.0106249945,-0.0043111485,-0.0020450575,4759,0,1.2055601,0.36494625,-9.675879,4759
287923111,0.0023740672,0.00040653255,0.0009758932,3240,0,1.0343182,0.26548785,-9.767689,3240
287927865,-0.015653752,-0.000572995,0.000392067,4754,0,0.812689,0.3468633,-9.436785,4754
287931865,-0.0001443288,0.011779208,0.00364869,4000,0,1.410462,0.5366573,-9.969601,4000
287935114,0.010302652,-0.0014711057,-0.00073567685,3249,0,1.6498079,0.7681376,-9.977037,3249
287939888,0.00063322793,0.002730157,-0.00069320784,4774,0,1.1784034,0.30315736,-9.583726,4774
287943110,0.0006264156,0.00050094805,-0.00062532426,3222,0,0.8253932,0.15839957,-9.795888,3222
287947865,-0.016285973,0.0051130075,0.00288795,4755,0,0.8331698,0.49124175,-9.500241,4755
287951871,-0.0062894635,0.0019449202,0.0017767439,4006,0,1.7136937,0.800889,-9.967883,4006
287955875,0.0037372513,-0.00960825,-0.0006985134,4004,0,1.2016392,0.3888904,-9.527438,4004
287959887,-0.004995118,-0.0058954507,0.000889074,4012,0,0.9980721,0.19768889,-9.756987,4012
287963864,-0.031033054,-0.0021123507,0.0035149152,3977,0,0.7544437,0.35513398,-9.376781,3977
287967865,-0.010322286,0.0036886751,0.0048656873,4001,0,1.3391734,0.4567029,-9.920897,4001
287971871,0.0037668913,-0.009184611,0.0011054729,4006,0,1.5472219,0.67316663,-9.926441,4006
287975911,0.0011699146,0.0010928251,0.00289333,4040,0,1.2327125,0.20223007,-9.490393,4040
287979873,0.0014939557,-0.003004954,0.0015424599,3962,0,0.74620515,-0.038530342,-9.621628,3962
287983865,-0.011163605,0.004853331,0.0036626845,3992,0,0.83378243,0.44401115,-9.424285,3992
287987864,0.003825771,0.002245387,0.0018793398,3999,0,1.6033119,0.6757251,-9.860604,3999
287991872,0.017643506,-0.0050512995,-0.0005328535,4008,0,1.165453,0.43429476,-9.561276,4008
287995871,0.0061283084,-0.0061094216,0.0005959782,3999,0,0.93111306,0.2007493,-9.622519,3999
287999870,-0.018352434,-0.0015726243,0.0021465363,3999,0,0.6764223,0.34183133,-9.351403,3999
288003888,-0.0027318927,0.0042724526,0.006191781,4018,0,1.2114359,0.48050335,-9.755339,4018
288007865,0.00090141234,-0.0043038055,0.0007772548,3977,0,1.4770226,0.83020025,-9.806169,3977
288011871,0.0074201473,0.001478354,0.00045165312,4006,0,1.184492,0.31507188,-9.378092,4006
288015871,0.0036410282,-0.005254888,-9.079581e-05,4000,0,0.65374434,0.045352038,-9.645594,4000
288019865,-0.015246344,0.006206182,0.0023824535,3994,0,0.7375189,0.49605587,-9.403521,3994
288023864,0.0043167197,0.0073237657,0.0010341941,3999,0,1.5244484,0.61187595,-9.8981,3999
288027865,0.017137658,0.0007809995,-0.0036849105,4001,0,1.1927315,0.56698775,-9.672357,4001
288031864,0.012085168,0.00020572542,-0.0032511197,3999,0,0.95364136,0.2714413,-9.6143465,3999
288035884,-0.015319044,0.0063376287,-0.0012171329,4020,0,0.6697154,0.37323493,-9.396556,4020
288039864,-0.0043875673,0.013682621,0.0032244923,3980,0,1.2026687,0.4480168,-9.737383,3980
288043913,-0.0028103797,0.00067420537,-0.0019724886,4049,0,1.5057137,0.8668613,-9.863971,4049
288047865,0.0034373377,0.005867668,-0.0005085084,3952,0,1.205671,0.3181244,-9.504447,3952
288051865,0.0025459358,-0.00064360444,-0.004277969,4000,0,0.7024048,0.07380377,-9.714961,4000
288055865,-0.016981382,0.008155985,-0.0002138798,4000,0,0.81176,0.4815759,-9.494794,4000
288059864,0.004963702,0.00788833,-0.003443271,3999,0,1.5844132,0.4697103,-9.880174,3999
288063903,0.02024892,0.0011190163,-0.003298572,4039,0,1.3298196,0.54880714,-9.688768,4039
288067865,0.01723393,0.004137694,-0.0045648576,3962,0,1.1118919,0.17302623,-9.594608,3962
288071865,-0.0042092036,0.006718814,-0.0039943852,4000,0,0.68563557,0.2601184,-9.479653,4000
288075865,0.0045955125,0.013991923,-0.0011748639,4000,0,1.2893771,0.3987395,-9.831735,4000
288079865,0.0012499517,0.0011888992,-0.0043409755,4000,0,1.5877181,0.8217868,-9.941225,4000
288083891,0.009601157,0.0025963313,-0.0027896788,4026,0,1.3258531,0.33031365,-9.67537,4026
288087864,0.0026476376,-0.004830391,-0.0042762486,3973,0,0.7259036,0.028471941,-9.687959,3973
288091865,-0.025732068,0.0026156276,-0.0012126553,4001,0,0.8848654,0.4784934,-9.54483,4001
288095864,-0.0053112204,-0.0037169901,-0.0007124072,3999,0,1.531854,0.3816473,-9.863885,3999
288099865,0.006862467,-0.006915011,-0.004487847,4001,0,1.3442566,0.6429202,-9.856373,4001
288103898,0.0081824595,-0.0075537506,-0.0020096118,4033,0,1.1377188,0.11823518,-9.656809,4033
288107865,-0.010219887,-0.0023085098,-0.0027342068,3967,0,0.68704885,0.20173809,-9.538278,3967
288111884,-9.3986164e-05,0.007837046,0.0009061181,4019,0,1.2404925,0.33277667,-9.811363,4019
288115864,-0.0031230021,-0.0024602127,-0.0031470126,3980,0,1.590926,0.7887697,-9.865352,3980
288119864,0.012718376,0.0021490252,-0.001979942,4000,0,1.3439393,0.34446576,-9.626256,4000
288123900,0.00411353,-0.005895187,-0.0015775794,4036,0,0.7122571,0.08648298,-9.513951,4036
288127891,-0.028017398,0.0030433314,0.001965623,3991,0,0.78760237,0.47682622,-9.45173,3991
288131866,-0.00888032,-0.0031325354,0.001622208,3975,0,1.38645,0.30920652,-9.731159,3975
288135871,-0.00030404172,-0.009508099,0.0002586334,4005,0,1.2659806,0.7153328,-9.75013,4005
288139865,0.00010253081,-0.010051212,0.0012641294,3994,0,1.0958037,0.12760894,-9.503314,3994
288143875,-0.013108737,-0.0076797446,0.00052261725,4010,0,0.58275384,0.1429999,-9.4013605,4010
288147870,-0.0024184112,0.0032082768,0.004916528,3995,0,1.1421738,0.3031079,-9.714775,3995
288151865,-0.009039614,-0.00302666,-6.9475915e-05,3995,0,1.5146606,0.6950103,-9.679573,3995
288155871,0.0149728265,0.002213527,0.0027504743,4006,0,1.2948447,0.35803276,-9.59438,4006
288159865,0.008607809,-0.0022192674,0.00073627324,3994,0,0.68290913,0.1389331,-9.481591,3994
288163875,-0.02096048,0.0125138825,0.0056037777,4010,0,0.76168317,0.5497108,-9.407089,4010
288167874,-0.0039650057,0.008599304,0.004011718,3999,0,1.3791708,0.28782266,-9.731096,3999
288171871,-0.007952535,0.002007241,0.002261326,3997,0,1.2900126,0.8003241,-9.757084,3997
288175871,-0.006559961,-0.00015811087,7.5484844e-05,4000,0,1.0879378,0.22690794,-9.569486,4000
288179865,-0.016115304,0.001305032,0.00016015752,3994,0,0.5174111,0.21326563,-9.473975,3994
288183878,-0.007605534,0.007549873,0.00435457,4013,0,1.1124539,0.3951978,-9.8453,4013
288187865,-0.011661315,-0.001321071,-0.0005640253,3987,0,1.4673237,0.6405035,-9.859681,3987
288191865,0.013150071,0.004273417,-0.00048519517,4000,0,1.3390113,0.33089632,-9.756052,4000
288195087,0.0031620287,-0.0051671085,-0.00043235213,3222,0,0.903509,0.17575051,-9.626565,3222
288198338,-0.011558295,0.0069463328,-0.00047515947,3251,0,0.60189444,0.30654886,-9.409244,3251
288203069,0.0017865439,0.010925451,0.003327265,4731,0,1.2407767,0.40909594,-9.73415,4731
288207111,-0.0075538508,0.0038139054,-0.00040115387,4042,0,1.4171456,0.94007224,-9.645253,4042
288211081,0.008511692,0.0052352515,0.00067561143,3970,0,1.3204623,0.25220355,-9.627015,3970
